COG	Gene.ID	Locus.Tag	Gene.Product.Name	Genome.ID	Genome.Name	Batch1	GenBank.Accession	Start.Coord	End.Coord	Gene_Product	Cat
COG3304	8038435845	Ga0347527_33_17432_17809	uncharacterized membrane protein YccF (DUF307 family)	8038433981	Enterococcus hirae 1013	1	NA	17432	17809	Uncharacterized membrane protein YccF, DUF307 family	S
COG3311	8038434942	Ga0347527_24_7243_9330	adenine-specific DNA-methyltransferase	8038433981	Enterococcus hirae 1013	1	NA	7243	9330	Predicted DNA-binding transcriptional regulator AlpA<<>>COG3392	K X
COG3316	8038435235	Ga0347527_28_2833_3054	putative transposase	8038433981	Enterococcus hirae 1013	1	NA	2833	3054	Transposase (or an inactivated derivative)	X
COG3316	8038436997	Ga0347527_64_75_755	putative transposase	8038433981	Enterococcus hirae 1013	1	NA	75	755	Transposase (or an inactivated derivative)	X
COG3316	8038436992	Ga0347527_60_1286_1528	transposase-like protein	8038433981	Enterococcus hirae 1013	1	NA	1286	1528	Transposase (or an inactivated derivative)	X
COG3316	8038436941	Ga0347527_54_3154_3420	transposase-like protein	8038433981	Enterococcus hirae 1013	1	NA	3154	3420	Transposase (or an inactivated derivative)	X
COG3316	8038436920	Ga0347527_50_5957_6190	transposase-like protein	8038433981	Enterococcus hirae 1013	1	NA	5957	6190	Transposase (or an inactivated derivative)	X
COG3316	8038436919	Ga0347527_50_5807_5956	transposase-like protein	8038433981	Enterococcus hirae 1013	1	NA	5807	5956	Transposase (or an inactivated derivative)	X
COG3316	8038436921	Ga0347527_51_3_245	transposase-like protein	8038433981	Enterococcus hirae 1013	1	NA	3	245	Transposase (or an inactivated derivative)	X
COG3316	8038436937	Ga0347527_54_1_243	transposase-like protein	8038433981	Enterococcus hirae 1013	1	NA	1	243	Transposase (or an inactivated derivative)	X
COG3316	8038436984	Ga0347527_58_2635_2877	transposase-like protein	8038433981	Enterococcus hirae 1013	1	NA	2635	2877	Transposase (or an inactivated derivative)	X
COG3316	8038436981	Ga0347527_58_2_223	putative transposase	8038433981	Enterococcus hirae 1013	1	NA	2	223	Transposase (or an inactivated derivative)	X
COG3316	8038436911	Ga0347527_50_1_225	putative transposase	8038433981	Enterococcus hirae 1013	1	NA	1	225	Transposase (or an inactivated derivative)	X
COG3316	8038435230	Ga0347527_28_2_223	putative transposase	8038433981	Enterococcus hirae 1013	1	NA	2	223	Transposase (or an inactivated derivative)	X
COG3324	8038434885	Ga0347527_22_87318_87674	lactoylglutathione lyase	8038433981	Enterococcus hirae 1013	1	NA	87318	87674	Predicted enzyme related to lactoylglutathione lyase	R
COG3326	8038435972	Ga0347527_35_113542_113814	uncharacterized membrane protein YsdA (DUF1294 family)	8038433981	Enterococcus hirae 1013	1	NA	113542	113814	Uncharacterized membrane protein YsdA, DUF1294 family	S
COG3328	8038434568	Ga0347527_14_185238_185435	transposase-like protein	8038433981	Enterococcus hirae 1013	1	NA	185238	185435	Transposase (or an inactivated derivative)	X
COG3328	8038436975	Ga0347527_57_2_247	transposase-like protein	8038433981	Enterococcus hirae 1013	1	NA	2	247	Transposase (or an inactivated derivative)	X
COG3328	8038436884	Ga0347527_47_4640_5815	putative transposase	8038433981	Enterococcus hirae 1013	1	NA	4640	5815	Transposase (or an inactivated derivative)	X
COG3328	8038436861	Ga0347527_44_16399_16578	transposase-like protein	8038433981	Enterococcus hirae 1013	1	NA	16399	16578	Transposase (or an inactivated derivative)	X
COG3328	8038434643	Ga0347527_18_9458_9703	transposase-like protein	8038433981	Enterococcus hirae 1013	1	NA	9458	9703	Transposase (or an inactivated derivative)	X
COG3328	8038435831	Ga0347527_32_53950_54195	transposase-like protein	8038433981	Enterococcus hirae 1013	1	NA	53950	54195	Transposase (or an inactivated derivative)	X
COG3328	8038436980	Ga0347527_57_2682_2879	transposase-like protein	8038433981	Enterococcus hirae 1013	1	NA	2682	2879	Transposase (or an inactivated derivative)	X
COG3328	8038435760	Ga0347527_32_3_197	transposase-like protein	8038433981	Enterococcus hirae 1013	1	NA	3	197	Transposase (or an inactivated derivative)	X
COG3328	8038434569	Ga0347527_15_2_244	transposase-like protein	8038433981	Enterococcus hirae 1013	1	NA	2	244	Transposase (or an inactivated derivative)	X
COG3328	8038437055	Ga0347527_67_28479_28721	transposase-like protein	8038433981	Enterococcus hirae 1013	1	NA	28479	28721	Transposase (or an inactivated derivative)	X
COG3328	8038436368	Ga0347527_39_3_245	transposase-like protein	8038433981	Enterococcus hirae 1013	1	NA	3	245	Transposase (or an inactivated derivative)	X
COG3328	8038436896	Ga0347527_48_7070_7267	transposase-like protein	8038433981	Enterococcus hirae 1013	1	NA	7070	7267	Transposase (or an inactivated derivative)	X
COG3328	8038434384	Ga0347527_14_2_244	transposase-like protein	8038433981	Enterococcus hirae 1013	1	NA	2	244	Transposase (or an inactivated derivative)	X
COG3328	8038436879	Ga0347527_46_7758_8000	transposase-like protein	8038433981	Enterococcus hirae 1013	1	NA	7758	8000	Transposase (or an inactivated derivative)	X
COG3328	8038436996	Ga0347527_63_52_1224	putative transposase	8038433981	Enterococcus hirae 1013	1	NA	52	1224	Transposase (or an inactivated derivative)	X
COG3328	8038436947	Ga0347527_55_3053_3295	transposase-like protein	8038433981	Enterococcus hirae 1013	1	NA	3053	3295	Transposase (or an inactivated derivative)	X
COG3328	8038436146	Ga0347527_36_2_247	transposase-like protein	8038433981	Enterococcus hirae 1013	1	NA	2	247	Transposase (or an inactivated derivative)	X
COG3328	8038436989	Ga0347527_59_1349_1591	transposase-like protein	8038433981	Enterococcus hirae 1013	1	NA	1349	1591	Transposase (or an inactivated derivative)	X
COG3331	8038436189	Ga0347527_36_43127_43774	recombination protein U	8038433981	Enterococcus hirae 1013	1	NA	43127	43774	Penicillin-binding protein-related factor A, putative recombinase	R
COG3338	8038436148	Ga0347527_36_1683_2387	carbonic anhydrase	8038433981	Enterococcus hirae 1013	1	NA	1683	2387	Carbonic anhydrase	P
COG3343	8038435374	Ga0347527_31_102308_102919	DNA-directed RNA polymerase subunit delta	8038433981	Enterococcus hirae 1013	1	NA	102308	102919	DNA-directed RNA polymerase, delta subunit	K
COG3345	8038435925	Ga0347527_35_57564_59801	alpha-galactosidase	8038433981	Enterococcus hirae 1013	1	NA	57564	59801	Alpha-galactosidase	G
COG3352	8038435255	Ga0347527_29_14569_16017	archaellum component FlaC	8038433981	Enterococcus hirae 1013	1	NA	14569	16017	Archaellum component FlaC	N
COG3353	8038434828	Ga0347527_22_18534_20048	fimbrial isopeptide formation D2 family protein/LPXTG-motif cell wall-anchored protein	8038433981	Enterococcus hirae 1013	1	NA	18534	20048	Archaellum component FlaF, FlaF/FlaG flagellin family	N
COG3355	8038436970	Ga0347527_56_24366_25868	predicted transcriptional regulator	8038433981	Enterococcus hirae 1013	1	NA	24366	25868	Predicted transcriptional regulator	K
COG3356	8038436379	Ga0347527_39_11095_11715	predicted neutral ceramidase superfamily lipid hydrolase	8038433981	Enterococcus hirae 1013	1	NA	11095	11715	Predicted membrane-associated lipid hydrolase, neutral ceramidase superfamily	I
COG3356	8038435827	Ga0347527_32_51699_52106	predicted neutral ceramidase superfamily lipid hydrolase	8038433981	Enterococcus hirae 1013	1	NA	51699	52106	Predicted membrane-associated lipid hydrolase, neutral ceramidase superfamily	I
COG3374	8038434132	Ga0347527_04_900_1118	uncharacterized membrane protein	8038433981	Enterococcus hirae 1013	1	NA	900	1118	Uncharacterized membrane protein	S
COG3378	8038436516	Ga0347527_39_178779_178901	phage/plasmid-associated DNA primase	8038433981	Enterococcus hirae 1013	1	NA	178779	178901	Phage- or plasmid-associated DNA primase	X
COG3382	8038434884	Ga0347527_22_86319_87029	DNA/RNA-binding domain of Phe-tRNA-synthetase-like protein	8038433981	Enterococcus hirae 1013	1	NA	86319	87029	B3/B4 domain (DNA/RNA-binding domain of Phe-tRNA-synthetase)	R
COG3397	8038435150	Ga0347527_25_178003_178662	predicted carbohydrate-binding protein with CBM5 and CBM33 domain	8038433981	Enterococcus hirae 1013	1	NA	178003	178662	Predicted carbohydrate-binding protein, contains CBM5 and CBM33 domains	R
COG3397	8038436609	Ga0347527_43_82565_83143	predicted carbohydrate-binding protein with CBM5 and CBM33 domain	8038433981	Enterococcus hirae 1013	1	NA	82565	83143	Predicted carbohydrate-binding protein, contains CBM5 and CBM33 domains	R
COG3397	8038435149	Ga0347527_25_177015_177659	predicted carbohydrate-binding protein with CBM5 and CBM33 domain	8038433981	Enterococcus hirae 1013	1	NA	177015	177659	Predicted carbohydrate-binding protein, contains CBM5 and CBM33 domains	R
COG3407	8038434319	Ga0347527_11_11818_12795	diphosphomevalonate decarboxylase	8038433981	Enterococcus hirae 1013	1	NA	11818	12795	Mevalonate pyrophosphate decarboxylase	I
COG3412	8038434297	Ga0347527_10_58246_58641	PTS hybrid protein	8038433981	Enterococcus hirae 1013	1	NA	58246	58641	PTS-EIIA-like component DhaM of the dihydroxyacetone kinase DhaKLM complex	T
COG3414	8038436348	Ga0347527_37_92022_92321	PTS system ascorbate-specific IIB component	8038433981	Enterococcus hirae 1013	1	NA	92022	92321	Phosphotransferase system, galactitol-specific IIB component	G
COG3414	8038434683	Ga0347527_19_50820_51104	PTS system galactitol-specific IIB component	8038433981	Enterococcus hirae 1013	1	NA	50820	51104	Phosphotransferase system, galactitol-specific IIB component	G
COG3415	8038434066	Ga0347527_03_59758_60366	transposase	8038433981	Enterococcus hirae 1013	1	NA	59758	60366	Transposase	V
COG3425	8038436482	Ga0347527_39_126387_127538	hydroxymethylglutaryl-CoA synthase	8038433981	Enterococcus hirae 1013	1	NA	126387	127538	3-hydroxy-3-methylglutaryl CoA synthase	I
COG3442	8038434027	Ga0347527_03_16265_16957	CobQ-like glutamine amidotransferase family enzyme	8038433981	Enterococcus hirae 1013	1	NA	16265	16957	Glutamine amidotransferase related to the GATase domain of CobQ	R
COG3444	8038437010	Ga0347527_66_2545_3024	mannose/fructose/sorbose-specific phosphotransferase system IIB component	8038433981	Enterococcus hirae 1013	1	NA	2545	3024	Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IIB	G
COG3444	8038435144	Ga0347527_25_172689_173159	fructoselysine and glucoselysine-specific PTS system IIB component	8038433981	Enterococcus hirae 1013	1	NA	172689	173159	Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IIB	G
COG3444	8038436714	Ga0347527_43_190891_191382	PTS system mannose-specific IIB component	8038433981	Enterococcus hirae 1013	1	NA	190891	191382	Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IIB	G
COG3462	8038435813	Ga0347527_32_41057_41611	uncharacterized membrane protein	8038433981	Enterococcus hirae 1013	1	NA	41057	41611	Uncharacterized membrane protein	S
COG3462	8038436021	Ga0347527_35_168514_169077	uncharacterized membrane protein	8038433981	Enterococcus hirae 1013	1	NA	168514	169077	Uncharacterized membrane protein	S
COG3464	8038436998	Ga0347527_65_2_259	transposase	8038433981	Enterococcus hirae 1013	1	NA	2	259	Transposase	X
COG3464	8038434011	Ga0347527_03_1_258	transposase	8038433981	Enterococcus hirae 1013	1	NA	1	258	Transposase	X
COG3464	8038437023	Ga0347527_66_19816_20073	transposase	8038433981	Enterococcus hirae 1013	1	NA	19816	20073	Transposase	X
COG3464	8038435171	Ga0347527_26_1_261	transposase	8038433981	Enterococcus hirae 1013	1	NA	1	261	Transposase	X
COG3464	8038434705	Ga0347527_20_1_261	transposase	8038433981	Enterococcus hirae 1013	1	NA	1	261	Transposase	X
COG3464	8038436836	Ga0347527_43_315922_316176	transposase	8038433981	Enterococcus hirae 1013	1	NA	315922	316176	Transposase	X
COG3464	8038434305	Ga0347527_11_3_257	transposase	8038433981	Enterococcus hirae 1013	1	NA	3	257	Transposase	X
COG3464	8038435759	Ga0347527_31_480220_480477	transposase	8038433981	Enterococcus hirae 1013	1	NA	480220	480477	Transposase	X
COG3464	8038434935	Ga0347527_24_3_260	transposase	8038433981	Enterococcus hirae 1013	1	NA	3	260	Transposase	X
COG3464	8038436234	Ga0347527_36_96162_96341	transposase	8038433981	Enterococcus hirae 1013	1	NA	96162	96341	Transposase	X
COG3464	8038436993	Ga0347527_61_38_1444	transposase	8038433981	Enterococcus hirae 1013	1	NA	38	1444	Transposase	X
COG3464	8038436927	Ga0347527_52_2_259	transposase	8038433981	Enterococcus hirae 1013	1	NA	2	259	Transposase	X
COG3464	8038437005	Ga0347527_65_7758_8018	transposase	8038433981	Enterococcus hirae 1013	1	NA	7758	8018	Transposase	X
COG3464	8038436880	Ga0347527_47_1_261	transposase	8038433981	Enterococcus hirae 1013	1	NA	1	261	Transposase	X
COG3475	8038436641	Ga0347527_43_118390_119235	lipopolysaccharide cholinephosphotransferase	8038433981	Enterococcus hirae 1013	1	NA	118390	119235	Phosphorylcholine metabolism protein LicD	I
COG3475	8038436635	Ga0347527_43_110246_111070	lipopolysaccharide cholinephosphotransferase	8038433981	Enterococcus hirae 1013	1	NA	110246	111070	Phosphorylcholine metabolism protein LicD	I
COG3476	8038436611	Ga0347527_43_85104_85574	benzodiazapine receptor	8038433981	Enterococcus hirae 1013	1	NA	85104	85574	Tryptophan-rich sensory protein (mitochondrial benzodiazepine receptor homolog)	T
COG3479	8038434278	Ga0347527_10_33452_33982	phenolic acid decarboxylase	8038433981	Enterococcus hirae 1013	1	NA	33452	33982	Phenolic acid decarboxylase	Q
COG3480	8038436287	Ga0347527_37_21703_22749	PDZ domain-containing protein	8038433981	Enterococcus hirae 1013	1	NA	21703	22749	Predicted secreted protein containing a PDZ domain	T
COG3481	8038434982	Ga0347527_25_4819_5763	3'-5' exoribonuclease	8038433981	Enterococcus hirae 1013	1	NA	4819	5763	3'-5' exoribonuclease YhaM, can participate in 23S rRNA maturation,  HD superfamily	J
COG3493	8038435331	Ga0347527_31_58967_60289	malate:Na+ symporter	8038433981	Enterococcus hirae 1013	1	NA	58967	60289	Na+/citrate or Na+/malate symporter	C
COG3505	8038434648	Ga0347527_19_7372_9048	type IV secretion system protein VirD4	8038433981	Enterococcus hirae 1013	1	NA	7372	9048	Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase	U
COG3512	8038434871	Ga0347527_22_70512_70856	CRISPR-associated protein Cas2	8038433981	Enterococcus hirae 1013	1	NA	70512	70856	CRISPR/Cas system-associated protein Cas2, endoribonuclease	NA
COG3513	8038434869	Ga0347527_22_65657_69667	CRISPR-associated endonuclease Csn1	8038433981	Enterococcus hirae 1013	1	NA	65657	69667	CRISPR/Cas system Type II  associated protein, contains McrA/HNH and RuvC-like nuclease domains	V
COG3525	8038435844	Ga0347527_33_16195_17256	hexosaminidase	8038433981	Enterococcus hirae 1013	1	NA	16195	17256	N-acetyl-beta-hexosaminidase	G
COG3527	8038435591	Ga0347527_31_326092_326802	acetolactate decarboxylase	8038433981	Enterococcus hirae 1013	1	NA	326092	326802	Alpha-acetolactate decarboxylase	Q
COG3537	8038435245	Ga0347527_29_6632_6964	putative alpha-1,2-mannosidase	8038433981	Enterococcus hirae 1013	1	NA	6632	6964	Putative alpha-1,2-mannosidase	G
COG3537	8038434966	Ga0347527_24_45351_47516	predicted alpha-1,2-mannosidase	8038433981	Enterococcus hirae 1013	1	NA	45351	47516	Putative alpha-1,2-mannosidase	G
COG3538	8038434968	Ga0347527_24_48719_50020	meiotically up-regulated gene 157 (Mug157) protein	8038433981	Enterococcus hirae 1013	1	NA	48719	50020	Meiotically up-regulated gene 157 (Mug157) protein (function unknown)	S
COG3544	8038436811	Ga0347527_43_288962_289405	uncharacterized protein (DUF305 family)	8038433981	Enterococcus hirae 1013	1	NA	288962	289405	Uncharacterized conserved protein, DUF305 family	S
COG3546	8038435055	Ga0347527_25_80355_81185	Mn-containing catalase	8038433981	Enterococcus hirae 1013	1	NA	80355	81185	Mn-containing catalase (includes spore coat protein CotJC)	P
COG3548	8038434580	Ga0347527_15_13584_14165	uncharacterized membrane protein	8038433981	Enterococcus hirae 1013	1	NA	13584	14165	Uncharacterized membrane protein	S
COG3557	8038436604	Ga0347527_43_77231_77764	protein associated with RNAse G/E	8038433981	Enterococcus hirae 1013	1	NA	77231	77764	Uncharacterized domain/protein associated with RNAses G and E	S
COG3560	8038436249	Ga0347527_36_118825_119421	predicted oxidoreductase (fatty acid repression mutant protein)	8038433981	Enterococcus hirae 1013	1	NA	118825	119421	Fatty acid repression mutant protein (predicted oxidoreductase)	R
COG3561	8038434931	Ga0347527_23_1216_1926	anti-repressor protein	8038433981	Enterococcus hirae 1013	1	NA	1216	1926	Phage anti-repressor protein	X
COG3561	8038434339	Ga0347527_12_93_803	anti-repressor protein	8038433981	Enterococcus hirae 1013	1	NA	93	803	Phage anti-repressor protein	X
COG3568	8038434281	Ga0347527_10_36962_37795	maltose 6'-phosphate phosphatase	8038433981	Enterococcus hirae 1013	1	NA	36962	37795	Metal-dependent hydrolase, endonuclease/exonuclease/phosphatase family	R
COG3579	8038435195	Ga0347527_27_2229_3557	bleomycin hydrolase	8038433981	Enterococcus hirae 1013	1	NA	2229	3557	Aminopeptidase C	E
COG3589	8038436800	Ga0347527_43_274482_275558	hypothetical protein	8038433981	Enterococcus hirae 1013	1	NA	274482	275558	Uncharacterized protein	S
COG3589	8038436957	Ga0347527_56_8042_9130	hypothetical protein	8038433981	Enterococcus hirae 1013	1	NA	8042	9130	Uncharacterized protein	S
COG3589	8038435983	Ga0347527_35_127311_128414	hypothetical protein	8038433981	Enterococcus hirae 1013	1	NA	127311	128414	Uncharacterized protein	S
COG3589	8038436215	Ga0347527_36_71025_72119	hypothetical protein	8038433981	Enterococcus hirae 1013	1	NA	71025	72119	Uncharacterized protein	S
COG3590	8038435073	Ga0347527_25_97325_99232	putative endopeptidase	8038433981	Enterococcus hirae 1013	1	NA	97325	99232	Predicted metalloendopeptidase	O
COG3593	8038437029	Ga0347527_67_6030_8099	putative ATP-dependent endonuclease of OLD family	8038433981	Enterococcus hirae 1013	1	NA	6030	8099	Predicted ATP-dependent endonuclease of the OLD family, contains P-loop ATPase and TOPRIM domains	L
COG3594	8038436716	Ga0347527_43_194845_195954	fucose 4-O-acetylase-like acetyltransferase	8038433981	Enterococcus hirae 1013	1	NA	194845	195954	Fucose 4-O-acetylase or related acetyltransferase	G
