COG	Gene.ID	Locus.Tag	Gene.Product.Name	Genome.ID	Genome.Name	Batch1	GenBank.Accession	Start.Coord	End.Coord	Gene_Product	Cat
COG4209	8038419560	Ga0344219_08_56242_57189	putative aldouronate transport system permease protein	8038417360	Enterococcus hirae F0221F 224	2	NA	56242	57189	ABC-type polysaccharide transport system, permease component	G
COG4209	8038420005	Ga0344219_11_83339_83722	ABC-type polysaccharide transport system permease subunit	8038417360	Enterococcus hirae F0221F 224	2	NA	83339	83722	ABC-type polysaccharide transport system, permease component	G
COG4224	8038417532	Ga0344219_01_173277_173531	uncharacterized protein YnzC (UPF0291/DUF896 family)	8038417360	Enterococcus hirae F0221F 224	2	NA	173277	173531	Uncharacterized protein YnzC, UPF0291/DUF896 family	S
COG4238	8038417917	Ga0344219_02_50155_50703	outer membrane murein-binding lipoprotein Lpp	8038417360	Enterococcus hirae F0221F 224	2	NA	50155	50703	Outer membrane murein-binding lipoprotein Lpp	M
COG4244	8038418106	Ga0344219_02_251208_252047	uncharacterized membrane protein	8038417360	Enterococcus hirae F0221F 224	2	NA	251208	252047	Uncharacterized membrane protein	S
COG4252	8038419169	Ga0344219_06_31270_31626	CHASE2 domain-containing sensor protein	8038417360	Enterococcus hirae F0221F 224	2	NA	31270	31626	Extracellular (periplasmic) sensor domain CHASE2 (specificity unknown)	T
COG4260	8038418685	Ga0344219_04_62293_63540	membrane protease subunit (stomatin/prohibitin family)	8038417360	Enterococcus hirae F0221F 224	2	NA	62293	63540	Membrane protease subunit, stomatin/prohibitin family, contains C-terminal Zn-ribbon domain	O
COG4283	8038417593	Ga0344219_01_234993_235529	hypothetical protein	8038417360	Enterococcus hirae F0221F 224	2	NA	234993	235529	Uncharacterized protein	R
COG4314	8038418561	Ga0344219_03_222636_222803	nitrous oxide reductase accessory protein NosL	8038417360	Enterococcus hirae F0221F 224	2	NA	222636	222803	Nitrous oxide reductase accessory protein NosL	P
COG4321	8038418982	Ga0344219_05_80765_80998	predicted DNA-binding ribbon-helix-helix protein	8038417360	Enterococcus hirae F0221F 224	2	NA	80765	80998	Predicted DNA-binding protein, contains Ribbon-helix-helix (RHH) domain	R
COG4333	8038420204	Ga0344219_24_3_197	hypothetical protein	8038417360	Enterococcus hirae F0221F 224	2	NA	3	197	Uncharacterized protein	S
COG4333	8038420201	Ga0344219_22_966_1445	hypothetical protein	8038417360	Enterococcus hirae F0221F 224	2	NA	966	1445	Uncharacterized protein	S
COG4333	8038420150	Ga0344219_14_27998_28186	hypothetical protein	8038417360	Enterococcus hirae F0221F 224	2	NA	27998	28186	Uncharacterized protein	S
COG4367	8038417710	Ga0344219_01_355052_355723	hypothetical protein	8038417360	Enterococcus hirae F0221F 224	2	NA	355052	355723	Uncharacterized protein	S
COG4392	8038417434	Ga0344219_01_72019_72336	branched-subunit amino acid transport protein	8038417360	Enterococcus hirae F0221F 224	2	NA	72019	72336	Branched-chain amino acid transport protein	E
COG4399	8038417711	Ga0344219_01_355739_356224	uncharacterized membrane protein YheB (UPF0754 family)	8038417360	Enterococcus hirae F0221F 224	2	NA	355739	356224	Uncharacterized membrane protein YheB, UPF0754 family	S
COG4403	8038419396	Ga0344219_07_54162_57065	type 2 lantibiotic biosynthesis protein LanM	8038417360	Enterococcus hirae F0221F 224	2	NA	54162	57065	Lantibiotic modifying enzyme	V
COG4420	8038419570	Ga0344219_08_67614_68288	uncharacterized membrane protein	8038417360	Enterococcus hirae F0221F 224	2	NA	67614	68288	Uncharacterized membrane protein	S
COG4443	8038419381	Ga0344219_07_38726_38944	hypothetical protein	8038417360	Enterococcus hirae F0221F 224	2	NA	38726	38944	Uncharacterized protein	S
COG4447	8038419039	Ga0344219_05_147198_147920	photosystem II stability/assembly factor-like uncharacterized protein	8038417360	Enterococcus hirae F0221F 224	2	NA	147198	147920	Uncharacterized protein related to plant photosystem II stability/assembly factor	R
COG4463	8038419486	Ga0344219_07_153896_154366	transcriptional regulator CtsR	8038417360	Enterococcus hirae F0221F 224	2	NA	153896	154366	Transcriptional regulator CtsR	K
COG4464	8038418867	Ga0344219_04_236369_237133	protein-tyrosine phosphatase	8038417360	Enterococcus hirae F0221F 224	2	NA	236369	237133	Tyrosine-protein phosphatase YwqE	T
COG4464	8038418530	Ga0344219_03_192277_193044	protein-tyrosine phosphatase	8038417360	Enterococcus hirae F0221F 224	2	NA	192277	193044	Tyrosine-protein phosphatase YwqE	T
COG4465	8038417724	Ga0344219_01_372223_373014	transcriptional pleiotropic repressor	8038417360	Enterococcus hirae F0221F 224	2	NA	372223	373014	GTP-sensing pleiotropic transcriptional regulator CodY	K
COG4466	8038419406	Ga0344219_07_68112_68357	uncharacterized protein Veg	8038417360	Enterococcus hirae F0221F 224	2	NA	68112	68357	Uncharacterized protein Veg	S
COG4467	8038418228	Ga0344219_02_372596_374182	SAM-dependent methyltransferase/regulator of replication initiation timing	8038417360	Enterococcus hirae F0221F 224	2	NA	372596	374182	Regulator of replication initiation timing<<>>COG0500	L
COG4467	8038418693	Ga0344219_04_69397_69741	regulator of replication initiation timing	8038417360	Enterococcus hirae F0221F 224	2	NA	69397	69741	Regulator of replication initiation timing	L
COG4468	8038419943	Ga0344219_11_20149_21633	UDPglucose--hexose-1-phosphate uridylyltransferase	8038417360	Enterococcus hirae F0221F 224	2	NA	20149	21633	Galactose-1-phosphate uridylyltransferase	G
COG4469	8038419296	Ga0344219_06_156717_157712	competence protein CoiA	8038417360	Enterococcus hirae F0221F 224	2	NA	156717	157712	Competence protein CoiA-like family, contains a predicted nuclease domain	R
COG4470	8038419147	Ga0344219_06_7297_7956	uncharacterized protein YutD	8038417360	Enterococcus hirae F0221F 224	2	NA	7297	7956	Uncharacterized protein YutD	S
COG4471	8038417617	Ga0344219_01_257709_258050	uncharacterized protein YlbG (UPF0298 family)	8038417360	Enterococcus hirae F0221F 224	2	NA	257709	258050	Uncharacterized protein YlbG, UPF0298 family	S
COG4472	8038418704	Ga0344219_04_76994_77260	uncharacterized protein (UPF0297 family)	8038417360	Enterococcus hirae F0221F 224	2	NA	76994	77260	Uncharacterized protein, UPF0297 family	S
COG4473	8038419337	Ga0344219_06_202624_203835	ABC-2 type transport system permease protein	8038417360	Enterococcus hirae F0221F 224	2	NA	202624	203835	Predicted ABC-type exoprotein transport system, permease component	U
COG4474	8038417520	Ga0344219_01_159260_159799	uncharacterized phage-like protein YoqJ	8038417360	Enterococcus hirae F0221F 224	2	NA	159260	159799	Uncharacterized SPBc2 prophage-derived protein YoqJ	X
COG4475	8038417440	Ga0344219_01_80200_80754	uncharacterized protein (TIGR01440 family)	8038417360	Enterococcus hirae F0221F 224	2	NA	80200	80754	Uncharacterized protein YwlG, UPF0340 family	S
COG4476	8038417626	Ga0344219_01_270125_270400	uncharacterized protein YktA (UPF0223 family)	8038417360	Enterococcus hirae F0221F 224	2	NA	270125	270400	Uncharacterized protein YktA, UPF0223 family	S
COG4477	8038418641	Ga0344219_04_9029_10750	septation ring formation regulator	8038417360	Enterococcus hirae F0221F 224	2	NA	9029	10750	Septation ring formation regulator EzrA	D
COG4478	8038419145	Ga0344219_06_5887_6528	integral membrane protein (TIGR01906 family)	8038417360	Enterococcus hirae F0221F 224	2	NA	5887	6528	Uncharacterized membrane protein	S
COG4479	8038417738	Ga0344219_01_386569_386790	uncharacterized protein YozE (UPF0346 family)	8038417360	Enterococcus hirae F0221F 224	2	NA	386569	386790	Uncharacterized protein YozE, UPF0346 family	S
COG4481	8038420078	Ga0344219_12_69288_69479	hypothetical protein	8038417360	Enterococcus hirae F0221F 224	2	NA	69288	69479	Uncharacterized protein	S
COG4483	8038419935	Ga0344219_11_13558_13770	uncharacterized protein YqgQ	8038417360	Enterococcus hirae F0221F 224	2	NA	13558	13770	Uncharacterized protein YqgQ	S
COG4485	8038418413	Ga0344219_03_61069_63693	uncharacterized membrane protein YfhO	8038417360	Enterococcus hirae F0221F 224	2	NA	61069	63693	Uncharacterized membrane protein YfhO	S
COG4499	8038419431	Ga0344219_07_91822_92994	type VII secretion protein EssB	8038417360	Enterococcus hirae F0221F 224	2	NA	91822	92994	Uncharacterized membrane protein YukC	U
COG4506	8038418756	Ga0344219_04_126501_126938	uncharacterized beta-barrel protein YwiB (DUF1934 family)	8038417360	Enterococcus hirae F0221F 224	2	NA	126501	126938	Uncharacterized beta-barrel protein YwiB, DUF1934 family	S
COG4512	8038418623	Ga0344219_03_292681_293283	accessory gene regulator B	8038417360	Enterococcus hirae F0221F 224	2	NA	292681	293283	Accessory gene regulator protein AgrB	K T
COG4512	8038419133	Ga0344219_05_250983_251579	accessory gene regulator B	8038417360	Enterococcus hirae F0221F 224	2	NA	250983	251579	Accessory gene regulator protein AgrB	K T
COG4529	8038419940	Ga0344219_11_16807_18624	uncharacterized NAD(P)/FAD-binding protein YdhS	8038417360	Enterococcus hirae F0221F 224	2	NA	16807	18624	Uncharacterized NAD(P)/FAD-binding protein YdhS	R
COG4537	8038419331	Ga0344219_06_196665_196961	competence protein ComGC	8038417360	Enterococcus hirae F0221F 224	2	NA	196665	196961	Competence protein ComGC	X
COG4550	8038418459	Ga0344219_03_110679_111053	cell fate (sporulation/competence/biofilm development) regulator YmcA (YheA/YmcA/DUF963 family)	8038417360	Enterococcus hirae F0221F 224	2	NA	110679	111053	Cell fate regulator YmcA, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development)	T
COG4552	8038418208	Ga0344219_02_352523_353704	predicted acetyltransferase	8038417360	Enterococcus hirae F0221F 224	2	NA	352523	353704	Predicted acetyltransferase	R
COG4552	8038419096	Ga0344219_05_215764_216984	predicted acetyltransferase	8038417360	Enterococcus hirae F0221F 224	2	NA	215764	216984	Predicted acetyltransferase	R
COG4585	8038419210	Ga0344219_06_72412_72690	signal transduction histidine kinase	8038417360	Enterococcus hirae F0221F 224	2	NA	72412	72690	Signal transduction histidine kinase	T
COG4585	8038418246	Ga0344219_02_396356_397423	NarL family two-component system sensor histidine kinase LiaS	8038417360	Enterococcus hirae F0221F 224	2	NA	396356	397423	Signal transduction histidine kinase	T
COG4585	8038419445	Ga0344219_07_106959_108074	two-component system sensor histidine kinase DesK	8038417360	Enterococcus hirae F0221F 224	2	NA	106959	108074	Signal transduction histidine kinase	T
COG4603	8038418357	Ga0344219_03_20114_21247	ABC-type uncharacterized transport system permease subunit	8038417360	Enterococcus hirae F0221F 224	2	NA	20114	21247	ABC-type uncharacterized transport system, permease component	F
COG4604	8038418437	Ga0344219_03_92735_93490	iron complex transport system ATP-binding protein	8038417360	Enterococcus hirae F0221F 224	2	NA	92735	93490	ABC-type enterochelin transport system, ATPase component	P
COG4605	8038418436	Ga0344219_03_91782_92738	iron complex transport system permease protein	8038417360	Enterococcus hirae F0221F 224	2	NA	91782	92738	ABC-type enterochelin transport system, permease component	P
COG4606	8038418435	Ga0344219_03_90839_91789	iron complex transport system permease protein	8038417360	Enterococcus hirae F0221F 224	2	NA	90839	91789	ABC-type enterochelin transport system, permease component	P
COG4607	8038418438	Ga0344219_03_93512_94465	iron complex transport system substrate-binding protein	8038417360	Enterococcus hirae F0221F 224	2	NA	93512	94465	ABC-type enterochelin transport system, periplasmic component	P
COG4608	8038418421	Ga0344219_03_71450_72394	peptide/nickel transport system ATP-binding protein	8038417360	Enterococcus hirae F0221F 224	2	NA	71450	72394	ABC-type oligopeptide transport system, ATPase component	E
COG4608	8038419213	Ga0344219_06_74947_75903	oligopeptide transport system ATP-binding protein	8038417360	Enterococcus hirae F0221F 224	2	NA	74947	75903	ABC-type oligopeptide transport system, ATPase component	E
COG4626	8038419788	Ga0344219_09_118520_120247	phage terminase large subunit-like protein	8038417360	Enterococcus hirae F0221F 224	2	NA	118520	120247	Phage terminase-like protein, large subunit, contains N-terminal HTH domain	X
COG4646	8038418996	Ga0344219_05_97964_103891	N12 class adenine-specific DNA methylase/predicted RNA methylase	8038417360	Enterococcus hirae F0221F 224	2	NA	97964	103891	Adenine-specific DNA methylase, N12 class<<>>COG2263	L
COG4653	8038419791	Ga0344219_09_122052_123428	HK97 family phage major capsid protein	8038417360	Enterococcus hirae F0221F 224	2	NA	122052	123428	Predicted phage phi-C31 gp36 major capsid-like protein	X
COG4656	8038417398	Ga0344219_01_40799_41974	electron transport complex protein RnfC	8038417360	Enterococcus hirae F0221F 224	2	NA	40799	41974	Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfC subunit	C
COG4684	8038418111	Ga0344219_02_256798_257430	uncharacterized membrane protein	8038417360	Enterococcus hirae F0221F 224	2	NA	256798	257430	Uncharacterized membrane protein	S
COG4684	8038417506	Ga0344219_01_142347_142943	uncharacterized membrane protein	8038417360	Enterococcus hirae F0221F 224	2	NA	142347	142943	Uncharacterized membrane protein	S
COG4687	8038418164	Ga0344219_02_310577_310951	hypothetical protein	8038417360	Enterococcus hirae F0221F 224	2	NA	310577	310951	Uncharacterized protein	S
COG4695	8038419789	Ga0344219_09_120269_121498	HK97 family phage portal protein	8038417360	Enterococcus hirae F0221F 224	2	NA	120269	121498	Phage portal protein BeeE	X
COG4696	8038418640	Ga0344219_04_8276_8806	predicted HAD superfamily Cof-like phosphohydrolase	8038417360	Enterococcus hirae F0221F 224	2	NA	8276	8806	Predicted phosphohydrolase, Cof family, HAD superfamily	F
COG4698	8038417740	Ga0344219_01_387335_388036	uncharacterized protein YpmS	8038417360	Enterococcus hirae F0221F 224	2	NA	387335	388036	Uncharacterized protein YpmS	S
COG4699	8038419230	Ga0344219_06_94117_94494	hypothetical protein	8038417360	Enterococcus hirae F0221F 224	2	NA	94117	94494	Uncharacterized protein	S
COG4703	8038418288	Ga0344219_02_440759_440989	uncharacterized protein YkuJ	8038417360	Enterococcus hirae F0221F 224	2	NA	440759	440989	Uncharacterized protein YkuJ	S
COG4708	8038418452	Ga0344219_03_105100_105609	uncharacterized membrane protein	8038417360	Enterococcus hirae F0221F 224	2	NA	105100	105609	Uncharacterized membrane protein	J F
COG4708	8038419859	Ga0344219_10_61997_62500	uncharacterized membrane protein	8038417360	Enterococcus hirae F0221F 224	2	NA	61997	62500	Uncharacterized membrane protein	J F
COG4709	8038418599	Ga0344219_03_264141_264755	uncharacterized membrane protein	8038417360	Enterococcus hirae F0221F 224	2	NA	264141	264755	Uncharacterized membrane protein	S
COG4715	8038419428	Ga0344219_07_85861_87126	uncharacterized Zn finger protein	8038417360	Enterococcus hirae F0221F 224	2	NA	85861	87126	Uncharacterized conserved protein, contains Zn finger domain	S
COG4716	8038419578	Ga0344219_08_74286_75980	oleate hydratase	8038417360	Enterococcus hirae F0221F 224	2	NA	74286	75980	Myosin-crossreactive antigen  (function unknown)	S
COG4717	8038419344	Ga0344219_06_208144_210843	uncharacterized protein YhaN	8038417360	Enterococcus hirae F0221F 224	2	NA	208144	210843	Uncharacterized protein YhaN	S
COG4720	8038417561	Ga0344219_01_203308_203859	energy-coupling factor transport system substrate-specific component	8038417360	Enterococcus hirae F0221F 224	2	NA	203308	203859	Uncharacterized membrane protein	H
COG4720	8038419189	Ga0344219_06_53435_53971	ECF transporter S component (folate family)	8038417360	Enterococcus hirae F0221F 224	2	NA	53435	53971	Uncharacterized membrane protein	H
COG4720	8038417441	Ga0344219_01_80771_81259	uncharacterized membrane protein	8038417360	Enterococcus hirae F0221F 224	2	NA	80771	81259	Uncharacterized membrane protein	H
COG4722	8038419919	Ga0344219_10_99141_99881	phage-related protein	8038417360	Enterococcus hirae F0221F 224	2	NA	99141	99881	Phage-related protein	X
COG4722	8038419799	Ga0344219_09_128275_128994	phage-related protein	8038417360	Enterococcus hirae F0221F 224	2	NA	128275	128994	Phage-related protein	X
COG4724	8038418678	Ga0344219_04_54885_55625	endo-beta-N-acetylglucosaminidase D	8038417360	Enterococcus hirae F0221F 224	2	NA	54885	55625	Endo-beta-N-acetylglucosaminidase D	G
COG4753	8038419565	Ga0344219_08_62178_63626	two-component system response regulator YesN	8038417360	Enterococcus hirae F0221F 224	2	NA	62178	63626	Two-component response regulator, YesN/AraC family, consists of REC and AraC-type DNA-binding domains	K T
COG4753	8038420003	Ga0344219_11_81010_82527	two-component system response regulator YesN	8038417360	Enterococcus hirae F0221F 224	2	NA	81010	82527	Two-component response regulator, YesN/AraC family, consists of REC and AraC-type DNA-binding domains	K T
COG4753	8038419048	Ga0344219_05_161056_162549	two-component system response regulator YesN	8038417360	Enterococcus hirae F0221F 224	2	NA	161056	162549	Two-component response regulator, YesN/AraC family, consists of REC and AraC-type DNA-binding domains	K T
COG4753	8038419100	Ga0344219_05_221221_222270	YesN/AraC family two-component response regulator	8038417360	Enterococcus hirae F0221F 224	2	NA	221221	222270	Two-component response regulator, YesN/AraC family, consists of REC and AraC-type DNA-binding domains	K T
